Wavelength (nm,Intensity AC 1
395.0384698238546,1167.0
395.30269282725,1198.0
395.5669061633175,1162.0
395.8311098320313,1177.0
396.09530383336505,1158.0
396.35948816729285,1192.0
396.6236628337886,1145.0
396.8878278328262,1187.0
397.1519831643795,1165.0
397.4161288284224,1162.0
397.6802648249291,1125.0
397.94439115387314,1174.0
398.2085078152287,1172.0
398.4726148089696,1192.0
398.7367121350698,1145.0
399.0007997935031,1193.0
399.2648777842436,1179.0
399.52894610726514,1165.0
399.7930047625416,1174.0
400.05705375004703,1197.0
400.3210930697551,1148.0
400.58512272164006,1179.0
400.8491427056755,1162.0
401.11315302183556,1189.0
401.3771536700941,1158.0
401.6411446504251,1166.0
401.9051259628023,1140.0
402.1690976071997,1175.0
402.43305958359144,1169.0
402.69701189195115,1163.0
402.96095453225286,1168.0
403.22488750447053,1211.0
403.48881080857797,1210.0
403.75272444454924,1182.0
404.0166284123581,1136.0
404.2805227119787,1165.0
404.54440734338465,1161.0
404.80828230655015,1164.0
405.072147601449,1137.0
405.336003228055,1156.0
405.59984918634234,1173.0
405.8636854762848,1182.0
406.12751209785625,1153.0
406.3913290510306,1183.0
406.655136335782,1174.0
406.91893395208405,1174.0
407.18272189991086,1133.0
407.4465001792363,1160.0
407.7102687900344,1168.0
407.97402773227884,1192.0
408.23777700594377,1176.0
408.50151661100296,1203.0
408.76524654743037,1181.0
409.0289668152,1185.0
409.29267741428566,1152.0
409.55637834466137,1174.0
409.820069606301,1194.0
410.08375119917844,1194.0
410.3474231232677,1163.0
410.61108537854255,1161.0
410.8747379649771,1160.0
411.13838088254505,1177.0
411.40201413122054,1165.0
411.66563771097736,1192.0
411.92925162178943,1168.0
412.19285586363077,1187.0
412.4564504364752,1172.0
412.72003534029665,1168.0
412.98361057506906,1174.0
413.24717614076644,1172.0
413.51073203736246,1143.0
413.77427826483125,1177.0
414.03781482314673,1164.0
414.3013417122828,1178.0
414.5648589322133,1135.0
414.82836648291226,1174.0
415.0918643643535,1184.0
415.35535257651094,1160.0
415.6188311193587,1165.0
415.8822999928703,1179.0
416.14575919702,1170.0
416.40920873178175,1165.0
416.67264859712924,1150.0
416.9360787930365,1169.0
417.19949931947735,1154.0
417.46291017642596,1178.0
417.726311363856,1155.0
417.9897028817416,1189.0
418.2530847300564,1183.0
418.5164569087745,1192.0
418.77981941786993,1154.0
419.0431722573164,1157.0
419.3065154270879,1165.0
419.5698489271584,1193.0
419.8331727575018,1191.0
420.09648691809195,1170.0
420.3597914089029,1156.0
420.62308622990844,1160.0
420.88637138108254,1143.0
421.14964686239915,1195.0
421.4129126738321,1172.0
421.6761688153555,1187.0
421.939415286943,1156.0
422.2026520885688,1178.0
422.46587922020655,1144.0
422.7290966818304,1148.0
422.99230447341415,1162.0
423.2555025949317,1175.0
423.5186910463571,1147.0
423.78186982766414,1197.0
424.04503893882685,1145.0
424.308198379819,1142.0
424.57134815061465,1153.0
424.8344882511876,1161.0
425.09761868151185,1185.0
425.3607394415614,1166.0
425.62385053131,1163.0
425.88695195073166,1196.0
426.1500436998002,1162.0
426.4131257784898,1175.0
426.67619818677406,1183.0
426.9392609246271,1190.0
427.20231399202277,1173.0
427.46535738893505,1183.0
427.7283911153378,1171.0
427.99141517120495,1196.0
428.25442955651044,1163.0
428.5174342712281,1178.0
428.78042931533207,1158.0
429.043414688796,1172.0
429.306390391594,1151.0
429.5693564236999,1180.0
429.83231278508765,1158.0
430.0952594757312,1171.0
430.3581964956044,1125.0
430.6211238446813,1166.0
430.8840415229356,1178.0
431.14694953034143,1191.0
431.40984786687255,1157.0
431.672736532503,1182.0
431.9356155272067,1157.0
432.19848485095747,1160.0
432.4613445037294,1141.0
432.7241944854961,1138.0
432.9870347962319,1149.0
433.24986543591035,1210.0
433.5126864045056,1146.0
433.7754977019915,1181.0
434.03829932834196,1170.0
434.3010912835309,1177.0
434.56387356753226,1165.0
434.82664618032004,1213.0
435.08940912186785,1172.0
435.35216239215003,1156.0
435.6149059911402,1151.0
435.8776399188124,1159.0
436.1403641751406,1173.0
436.40307876009854,1183.0
436.6657836736603,1147.0
436.9284789157997,1174.0
437.19116448649083,1161.0
437.45384038570734,1176.0
437.71650661342346,1139.0
437.97916316961283,1175.0
438.2418100542496,1165.0
438.5044472673075,1170.0
438.7670748087606,1188.0
439.02969267858265,1215.0
439.2923008767477,1174.0
439.5548994032297,1180.0
439.8174882580024,1136.0
440.08006744103994,1153.0
440.34263695231607,1162.0
440.6051967918048,1173.0
440.86774695948003,1146.0
441.1302874553157,1181.0
441.3928182792857,1184.0
441.6553394313638,1185.0
441.9178509115243,1157.0
442.1803527197407,1183.0
442.44284485598723,1165.0
442.70532732023764,1193.0
442.9678001124659,1155.0
443.23026323264594,1188.0
443.4927166807517,1168.0
443.75516045675704,1177.0
444.0175945606359,1144.0
444.28001899236233,1182.0
444.54243375191004,1157.0
444.804838839253,1182.0
445.06723425436525,1144.0
445.3296199972206,1144.0
445.59199606779305,1141.0
445.8543624660564,1161.0
446.11671919198477,1136.0
446.37906624555177,1175.0
446.64140362673163,1160.0
446.9037313354981,1185.0
447.16604937182507,1167.0
447.42835773568675,1161.0
447.69065642705664,1157.0
447.952945445909,1188.0
448.2152247922175,1166.0
448.4774944659563,1180.0
448.73975446709903,1164.0
449.00200479562,1174.0
449.2642454514927,1152.0
449.5264764346913,1158.0
449.7886977451897,1162.0
450.0509093829618,1209.0
450.3131113479816,1153.0
450.57530364022284,1169.0
450.8374862596596,1161.0
451.0996592062656,1186.0
451.36182248001506,1169.0
451.6239760808816,1184.0
451.88612000883927,1165.0
452.1482542638621,1171.0
452.41037884592384,1169.0
452.6724937549986,1228.0
452.93459899106,1182.0
453.1966945540823,1170.0
453.4587804440391,1145.0
453.72085666090453,1159.0
453.98292320465254,1162.0
454.2449800752568,1154.0
454.5070272726916,1139.0
454.7690647969305,1153.0
455.03109264794773,1174.0
455.2931108257169,1177.0
455.5551193302122,1142.0
455.81711816140734,1165.0
456.0791073192763,1155.0
456.3410868037932,1188.0
456.6030566149317,1142.0
456.8650167526659,1153.0
457.1269672169695,1156.0
457.3889080078167,1187.0
457.6508391251812,1158.0
457.91276056903706,1183.0
458.17467233935804,1138.0
458.4365744361182,1188.0
458.6984668592915,1162.0
458.96034960885163,1160.0
459.2222226847728,1154.0
459.4840860870287,1172.0
459.74593981559343,1137.0
460.0077838704407,1177.0
460.26961825154456,1176.0
460.531442958879,1186.0
460.7932579924178,1147.0
461.05506335213505,1152.0
461.3168590380044,1165.0
461.57864505000003,1234.0
461.8404213880957,1156.0
462.1021880522655,1178.0
462.36394504248307,1165.0
462.6256923587226,1182.0
462.8874300009579,1178.0
463.1491579691629,1174.0
463.4108762633116,1172.0
463.6725848833777,1168.0
463.9342838293354,1154.0
464.19597310115836,1170.0
464.4576526988207,1156.0
464.7193226222962,1174.0
464.9809828715588,1187.0
465.2426334465826,1191.0
465.5042743473413,1155.0
465.76590557380894,1162.0
466.02752712595935,1140.0
466.2891390037666,1171.0
466.5507412072044,1150.0
466.8123337362468,1165.0
467.0739165908677,1142.0
467.33548977104107,1157.0
467.5970532767408,1168.0
467.8586071079407,1190.0
468.1201512646149,1145.0
468.3816857467371,1181.0
468.6432105542814,1188.0
468.90472568722157,1218.0
469.1662311455315,1163.0
469.4277269291855,1180.0
469.689213038157,1159.0
469.9506894724202,1153.0
470.2121562319489,1144.0
470.4736133167171,1164.0
470.73506072669863,1147.0
470.9964984618676,1177.0
471.2579265221976,1169.0
471.5193449076628,1181.0
471.78075361823716,1158.0
472.0421526538944,1157.0
472.30354201460864,1139.0
472.5649217003536,1180.0
472.8262917111034,1165.0
473.08765204683175,1165.0
473.34900270751274,1145.0
473.6103436931203,1163.0
473.8716750036281,1161.0
474.1329966390105,1161.0
474.394308599241,1159.0
474.6556108842938,1181.0
474.91690349414256,1187.0
475.1781864287615,1186.0
475.43945968812426,1131.0
475.70072327220487,1166.0
475.9619771809774,1166.0
476.2232214144155,1152.0
476.4844559724933,1153.0
476.7456808551846,1217.0
477.00689606246345,1185.0
477.2681015943036,1194.0
477.5292974506791,1151.0
477.7904836315638,1169.0
478.0516601369316,1156.0
478.3128269667566,1185.0
478.5739841210125,1160.0
478.83513159967333,1170.0
479.09626940271295,1150.0
479.3573975301054,1147.0
479.6185159818244,1142.0
479.879624757844,1159.0
480.1407238581382,1153.0
480.4018132826808,1163.0
480.6628930314457,1150.0
480.9239631044069,1184.0
481.1850235015383,1146.0
481.44607422281376,1174.0
481.70711526820736,1132.0
