Wavelength (nm,Intensity AC 1
276.2317496280281,1164.0
276.50028165993626,1173.0
276.76880403614825,1157.0
277.03731675663806,1164.0
277.30581982137954,1138.0
277.57431323034666,1173.0
277.8427969835133,1185.0
278.11127108085344,1192.0
278.37973552234104,1122.0
278.64819030794985,1180.0
278.9166354376539,1162.0
279.18507091142715,1170.0
279.45349672924345,1138.0
279.7219128910767,1165.0
279.99031939690093,1146.0
280.25871624668997,1163.0
280.5271034404177,1154.0
280.79548097805815,1149.0
281.0638488595852,1155.0
281.33220708497277,1177.0
281.6005556541948,1144.0
281.86889456722514,1138.0
282.13722382403773,1147.0
282.4055434246065,1150.0
282.6738533689055,1157.0
282.9421536569084,1144.0
283.21044428858926,1138.0
283.47872526392206,1151.0
283.7469965828806,1148.0
284.015258245439,1184.0
284.2835102515709,1160.0
284.5517526012503,1181.0
284.81998529445127,1167.0
285.0882083311476,1177.0
285.35642171131326,1155.0
285.6246254349221,1167.0
285.89281950194817,1140.0
286.1610039123653,1151.0
286.42917866614744,1136.0
286.6973437632684,1175.0
286.9654992037023,1122.0
287.23364498742285,1173.0
287.5017811144041,1195.0
287.76990758462,1183.0
288.0380243980444,1165.0
288.3061315546512,1174.0
288.57422905441445,1163.0
288.84231689730785,1146.0
289.11039508330543,1121.0
289.37846361238127,1158.0
289.64652248450903,1159.0
289.91457169966276,1190.0
290.1826112578164,1144.0
290.4506411589439,1159.0
290.718661403019,1132.0
290.98667199001574,1168.0
291.2546729199081,1150.0
291.5226641926699,1152.0
291.79064580827514,1179.0
292.0586177666976,1198.0
292.3265800679113,1155.0
292.5945327118902,1191.0
292.8624756986082,1181.0
293.1304090280392,1218.0
293.39833270015714,1170.0
293.6662467149358,1183.0
293.93415107234927,1161.0
294.2020457723715,1187.0
294.46993081497624,1186.0
294.7378062001375,1158.0
295.00567192782927,1177.0
295.2735279980254,1193.0
295.5413744106997,1152.0
295.8092111658262,1173.0
296.07703826337894,1173.0
296.34485570333163,1209.0
296.6126634856583,1160.0
296.8804616103328,1154.0
297.1482500773291,1164.0
297.41602888662123,1185.0
297.68379803818294,1147.0
297.95155753198816,1160.0
298.21930736801085,1159.0
298.487047546225,1177.0
298.7547780666044,1155.0
299.0224989291231,1157.0
299.29021013375495,1150.0
299.55791168047386,1173.0
299.8256035692538,1170.0
300.09328580006866,1170.0
300.36095837289236,1162.0
300.6286212876987,1170.0
300.8962745444619,1151.0
301.1639181431556,1186.0
301.43155208375384,1148.0
301.6991763662305,1170.0
301.96679099055956,1127.0
302.2343959567149,1156.0
302.5019912646703,1160.0
302.76957691440003,1191.0
303.0371529058777,1167.0
303.3047192390773,1188.0
303.5722759139728,1161.0
303.8398229305381,1173.0
304.10736028874715,1163.0
304.37488798857385,1172.0
304.6424060299921,1157.0
304.9099144129758,1174.0
305.1774131374989,1138.0
305.4449022035354,1169.0
305.712381611059,1160.0
305.9798513600438,1180.0
306.2473114504638,1165.0
306.5147618822927,1194.0
306.7822026555046,1156.0
307.0496337700733,1180.0
307.3170552259727,1164.0
307.5844670231768,1176.0
307.8518691616595,1178.0
308.1192616413948,1159.0
308.38664446235646,1146.0
308.65401762451853,1168.0
308.9213811278549,1138.0
309.1887349723394,1125.0
309.45607915794614,1131.0
309.7234136846488,1162.0
309.9907385524215,1145.0
310.25805376123805,1155.0
310.52535931107235,1155.0
310.79265520189847,1181.0
311.0599414336902,1179.0
311.32721800642145,1197.0
311.5944849200662,1162.0
311.86174217459836,1173.0
312.12898976999185,1181.0
312.3962277062206,1197.0
312.66345598325853,1144.0
312.93067460107955,1162.0
313.19788355965755,1167.0
313.4650828589664,1166.0
313.7322724989802,1147.0
313.99945247967264,1156.0
314.26662280101783,1153.0
314.5337834629897,1168.0
314.800934465562,1149.0
315.0680758087088,1181.0
315.3352074924039,1173.0
315.60232951662135,1182.0
315.869441881335,1146.0
316.13654458651877,1146.0
316.4036376321465,1171.0
316.6707210181923,1196.0
316.93779474462997,1151.0
317.20485881143344,1155.0
317.4719132185766,1173.0
317.73895796603347,1175.0
318.00599305377784,1141.0
318.2730184817837,1156.0
318.5400342500249,1191.0
318.8070403584756,1210.0
319.07403680710945,1134.0
319.3410235959005,1162.0
319.6080007248226,1199.0
319.8749681938497,1181.0
320.14192600295576,1133.0
320.40887415211466,1154.0
320.6758126413003,1163.0
320.9427414704866,1182.0
321.20966063964755,1157.0
321.47657014875705,1163.0
321.743469997789,1153.0
322.0103601867173,1178.0
322.27724071551586,1132.0
322.5441115841586,1167.0
322.81097279261957,1129.0
323.07782434087244,1175.0
323.3446662288914,1171.0
323.6114984566502,1171.0
323.87832102412284,1165.0
324.1451339312832,1194.0
324.4119371781052,1154.0
324.6787307645628,1184.0
324.9455146906298,1160.0
325.2122889562803,1177.0
325.47905356148806,1165.0
325.7458085062271,1187.0
326.0125537904713,1146.0
326.2792894141946,1186.0
326.5460153773709,1141.0
326.8127316799741,1170.0
327.0794383219783,1148.0
327.3461353033571,1175.0
327.6128226240847,1139.0
327.8795002841348,1167.0
328.1461682834814,1157.0
328.4128266220986,1157.0
328.6794752999601,1119.0
328.9461143170399,1158.0
329.2127436733119,1171.0
329.47936336875,1175.0
329.7459734033282,1169.0
330.01257377702035,1180.0
330.27916448980034,1160.0
330.5457455416422,1180.0
330.8123169325198,1165.0
331.078878662407,1171.0
331.3454307312779,1164.0
331.6119731391061,1168.0
331.8785058858659,1137.0
332.14502897153085,1159.0
332.41154239607516,1138.0
332.6780461594726,1170.0
332.94454026169717,1161.0
333.2110247027227,1180.0
333.47749948252317,1175.0
333.74396460107255,1189.0
334.0104200583446,1161.0
334.2768658543135,1145.0
334.54330198895286,1156.0
334.80972846223676,1181.0
335.0761452741392,1154.0
335.342552424634,1180.0
335.608949913695,1160.0
335.8753377412963,1201.0
336.14171590741176,1138.0
336.40808441201517,1166.0
336.67444325508063,1136.0
336.9407924365819,1171.0
337.20713195649313,1160.0
337.4734618147879,1158.0
337.73978201144047,1133.0
338.0060925464246,1144.0
338.27239341971415,1144.0
338.5386846312832,1195.0
338.8049661811055,1157.0
339.0712380691551,1172.0
339.3375002954059,1138.0
339.60375285983173,1171.0
339.86999576240663,1178.0
340.13622900310435,1161.0
340.40245258189907,1149.0
340.6686664987645,1151.0
340.93487075367466,1155.0
341.20106534660334,1176.0
341.4672502775246,1154.0
341.7334255464124,1169.0
341.9995911532405,1167.0
342.2657470979829,1203.0
342.53189338061344,1147.0
342.7980300011063,1173.0
343.0641569594351,1169.0
343.3302742555738,1178.0
343.5963818894965,1129.0
343.862479861177,1174.0
344.12856817058923,1169.0
344.3946468177071,1177.0
344.6607158025046,1145.0
344.9267751249555,1176.0
345.19282478503396,1168.0
345.4588647827136,1156.0
345.7248951179686,1146.0
345.9909157907727,1149.0
346.25692680109995,1149.0
346.5229281489242,1162.0
346.78891983421937,1137.0
347.0549018569594,1175.0
347.3208742171182,1182.0
347.5868369146698,1179.0
347.8527899495879,1158.0
348.11873332184655,1160.0
348.38466703141967,1144.0
348.6505910782812,1146.0
348.916505462405,1136.0
349.182410183765,1170.0
349.44830524233515,1161.0
349.71419063808935,1182.0
349.98006637100156,1168.0
350.2459324410456,1187.0
350.5117888481955,1171.0
350.7776355924252,1176.0
351.04347267370844,1160.0
351.3093000920194,1161.0
351.57511784733174,1138.0
351.8409259396196,1156.0
352.1067243688567,1156.0
352.3725131350171,1185.0
352.63829223807465,1177.0
352.90406167800336,1186.0
353.16982145477704,1184.0
353.4355715683696,1208.0
353.7013120187552,1158.0
353.9670428059074,1172.0
354.2327639298004,1182.0
354.498475390408,1166.0
354.7641771877041,1146.0
355.0298693216627,1199.0
355.29555179225764,1163.0
355.5612245994629,1179.0
355.82688774325237,1170.0
356.0925412236,1155.0
356.35818504047967,1137.0
356.62381919386536,1166.0
356.8894436837309,1183.0
357.1550585100503,1173.0
357.42066367279745,1140.0
357.6862591719462,1168.0
357.95184500747064,1165.0
358.2174211793444,1156.0
358.48298768754177,1142.0
358.74854453203636,1183.0
359.0140917128022,1147.0
359.2796292298133,1145.0
359.5451570830435,1150.0
359.8106752724667,1183.0
360.0761837980568,1146.0
360.34168265978786,1161.0
360.60717185763355,1154.0
360.8726513915681,1172.0
361.1381212615652,1164.0
361.40358146759877,1178.0
361.66903200964293,1164.0
361.9344728876714,1167.0
362.1999041016582,1168.0
362.4653256515772,1176.0
362.7307375374024,1164.0
362.99613975910756,1183.0
363.2615323166668,1171.0
363.52691521005386,1142.0
363.7922884392428,1147.0
364.05765200420745,1170.0
364.32300590492173,1163.0
364.58835014135974,1175.0
364.85368471349506,1165.0
365.119009621302,1169.0
365.3843248647541,1163.0
365.6496304438256,1156.0
365.9149263584902,1132.0
366.18021260872194,1158.0
366.4454891944947,1170.0
366.7107561157824,1203.0
366.97601337255895,1162.0
367.24126096479824,1176.0
367.5064988924744,1155.0
367.77172715556105,1157.0
368.0369457540323,1156.0
368.30215468786196,1155.0
368.56735395702407,1166.0
368.83254356149246,1181.0
369.097723501241,1155.0
369.36289377624377,1158.0
369.62805438647456,1143.0
369.8932053319074,1179.0
370.1583466125161,1153.0
370.42347822827463,1158.0
370.6886001791569,1150.0
370.9537124651368,1194.0
371.2188150861884,1146.0
371.48390804228535,1182.0
371.7489913334019,1157.0
372.0140649595116,1156.0
372.2791289205887,1151.0
372.5441832166069,1169.0
372.8092278475403,1155.0
373.0742628133627,1171.0
373.339288114048,1140.0
373.6043037495702,1158.0
373.86930971990313,1141.0
374.1343060250209,1163.0
374.3992926648972,1132.0
374.664269639506,1150.0
374.9292369488214,1149.0
375.1941945928171,1158.0
375.45914257146717,1163.0
375.7240808847453,1190.0
375.98900953262586,1165.0
376.25392851508224,1166.0
376.5188378320887,1150.0
376.78373748361906,1169.0
377.0486274696473,1146.0
377.31350779014724,1173.0
377.57837844509277,1136.0
377.84323943445804,1140.0
378.10809075821663,1135.0
378.37293241634285,1148.0
378.6377644088103,1133.0
378.90258673559305,1166.0
379.167399396665,1163.0
379.4322023920001,1146.0
379.69699572157214,1148.0
379.9617793853551,1159.0
380.22655338332305,1155.0
380.4913177154497,1193.0
380.7560723817092,1140.0
381.0208173820751,1167.0
381.2855527165217,1171.0
381.55027838502275,1192.0
381.81499438755225,1156.0
382.0797007240839,1185.0
382.34439739459185,1186.0
382.60908439905006,1184.0
382.8737617374322,1141.0
383.1384294097124,1184.0
383.4030874158645,1162.0
383.66773575586234,1163.0
383.93237442968007,1125.0
384.1970034372913,1134.0
384.46162277867035,1170.0
384.7262324537907,1175.0
384.99083246262666,1164.0
385.2554228051518,1190.0
385.5200034813403,1170.0
385.78457449116604,1197.0
386.0491358346028,1133.0
386.31368751162466,1146.0
386.5782295222054,1138.0
386.8427618663191,1179.0
387.1072845439395,1129.0
387.37179755504076,1150.0
387.63630089959645,1169.0
387.9007945775808,1161.0
388.1652785889676,1141.0
388.4297529337308,1152.0
388.69421761184435,1142.0
388.95867262328204,1154.0
389.223117968018,1128.0
389.48755364602596,1152.0
389.7519796572799,1169.0
390.0163960017538,1190.0
390.28080267942147,1178.0
390.545199690257,1191.0
390.809587034234,1172.0
391.0739647113268,1190.0
391.33833272150906,1165.0
391.60269106475477,1197.0
391.86703974103773,1165.0
392.13137875033203,1166.0
392.3957080926116,1131.0
392.6600277678502,1155.0
392.92433777602184,1160.0
393.18863811710037,1146.0
393.4529287910599,1145.0
393.7172097978741,1154.0
393.98148113751716,1140.0
394.24574280996274,1166.0
394.50999481518494,1141.0
394.77423715315757,1172.0
395.0384698238546,1173.0
395.30269282725,1186.0
395.5669061633175,1158.0
395.8311098320313,1178.0
396.09530383336505,1137.0
396.35948816729285,1163.0
396.6236628337886,1138.0
396.8878278328262,1169.0
397.1519831643795,1170.0
397.4161288284224,1164.0
397.6802648249291,1130.0
397.94439115387314,1157.0
398.2085078152287,1160.0
398.4726148089696,1192.0
398.7367121350698,1146.0
399.0007997935031,1165.0
399.2648777842436,1152.0
399.52894610726514,1152.0
399.7930047625416,1170.0
400.05705375004703,1166.0
400.3210930697551,1147.0
400.58512272164006,1181.0
400.8491427056755,1142.0
401.11315302183556,1176.0
401.3771536700941,1172.0
401.6411446504251,1164.0
401.9051259628023,1143.0
402.1690976071997,1189.0
402.43305958359144,1161.0
402.69701189195115,1166.0
402.96095453225286,1161.0
403.22488750447053,1211.0
403.48881080857797,1197.0
403.75272444454924,1166.0
404.0166284123581,1122.0
404.2805227119787,1163.0
404.54440734338465,1167.0
404.80828230655015,1165.0
405.072147601449,1131.0
405.336003228055,1148.0
405.59984918634234,1159.0
405.8636854762848,1183.0
406.12751209785625,1135.0
406.3913290510306,1167.0
406.655136335782,1170.0
406.91893395208405,1150.0
407.18272189991086,1118.0
407.4465001792363,1153.0
407.7102687900344,1163.0
