Wavelength (nm,Intensity AC 1
428.5174342712281,1175.0
428.78042931533207,1154.0
429.043414688796,1187.0
429.306390391594,1156.0
429.5693564236999,1172.0
429.83231278508765,1156.0
430.0952594757312,1169.0
430.3581964956044,1148.0
430.6211238446813,1169.0
430.8840415229356,1171.0
431.14694953034143,1192.0
431.40984786687255,1175.0
431.672736532503,1196.0
431.9356155272067,1155.0
432.19848485095747,1160.0
432.4613445037294,1140.0
432.7241944854961,1147.0
432.9870347962319,1161.0
433.24986543591035,1217.0
433.5126864045056,1161.0
433.7754977019915,1198.0
434.03829932834196,1177.0
434.3010912835309,1181.0
434.56387356753226,1160.0
434.82664618032004,1220.0
435.08940912186785,1165.0
435.35216239215003,1154.0
435.6149059911402,1123.0
435.8776399188124,1158.0
436.1403641751406,1182.0
436.40307876009854,1195.0
436.6657836736603,1138.0
436.9284789157997,1160.0
437.19116448649083,1160.0
437.45384038570734,1170.0
437.71650661342346,1148.0
437.97916316961283,1177.0
438.2418100542496,1160.0
438.5044472673075,1167.0
438.7670748087606,1178.0
439.02969267858265,1204.0
439.2923008767477,1161.0
439.5548994032297,1189.0
439.8174882580024,1135.0
440.08006744103994,1175.0
440.34263695231607,1181.0
440.6051967918048,1180.0
440.86774695948003,1150.0
441.1302874553157,1187.0
441.3928182792857,1189.0
441.6553394313638,1176.0
441.9178509115243,1139.0
442.1803527197407,1176.0
442.44284485598723,1163.0
442.70532732023764,1180.0
442.9678001124659,1158.0
443.23026323264594,1205.0
443.4927166807517,1174.0
443.75516045675704,1182.0
444.0175945606359,1132.0
444.28001899236233,1191.0
444.54243375191004,1166.0
444.804838839253,1174.0
445.06723425436525,1141.0
445.3296199972206,1159.0
445.59199606779305,1153.0
445.8543624660564,1175.0
446.11671919198477,1146.0
446.37906624555177,1197.0
446.64140362673163,1184.0
446.9037313354981,1195.0
447.16604937182507,1186.0
447.42835773568675,1177.0
447.69065642705664,1162.0
447.952945445909,1189.0
448.2152247922175,1161.0
448.4774944659563,1170.0
448.73975446709903,1162.0
449.00200479562,1173.0
449.2642454514927,1151.0
449.5264764346913,1182.0
449.7886977451897,1173.0
450.0509093829618,1196.0
450.3131113479816,1163.0
450.57530364022284,1179.0
450.8374862596596,1177.0
451.0996592062656,1177.0
451.36182248001506,1154.0
451.6239760808816,1181.0
451.88612000883927,1168.0
452.1482542638621,1191.0
452.41037884592384,1167.0
452.6724937549986,1198.0
452.93459899106,1167.0
453.1966945540823,1164.0
453.4587804440391,1142.0
453.72085666090453,1163.0
453.98292320465254,1185.0
454.2449800752568,1164.0
454.5070272726916,1123.0
454.7690647969305,1145.0
455.03109264794773,1163.0
455.2931108257169,1177.0
455.5551193302122,1144.0
455.81711816140734,1158.0
456.0791073192763,1148.0
456.3410868037932,1172.0
456.6030566149317,1151.0
456.8650167526659,1154.0
457.1269672169695,1149.0
457.3889080078167,1159.0
457.6508391251812,1155.0
457.91276056903706,1191.0
458.17467233935804,1169.0
458.4365744361182,1189.0
458.6984668592915,1144.0
458.96034960885163,1147.0
459.2222226847728,1141.0
459.4840860870287,1178.0
459.74593981559343,1142.0
460.0077838704407,1175.0
460.26961825154456,1174.0
460.531442958879,1167.0
460.7932579924178,1140.0
461.05506335213505,1174.0
461.3168590380044,1163.0
461.57864505000003,1218.0
461.8404213880957,1152.0
462.1021880522655,1155.0
462.36394504248307,1155.0
462.6256923587226,1188.0
462.8874300009579,1180.0
463.1491579691629,1178.0
463.4108762633116,1154.0
463.6725848833777,1163.0
463.9342838293354,1161.0
464.19597310115836,1169.0
464.4576526988207,1153.0
464.7193226222962,1170.0
464.9809828715588,1181.0
465.2426334465826,1211.0
465.5042743473413,1148.0
465.76590557380894,1161.0
466.02752712595935,1115.0
466.2891390037666,1172.0
466.5507412072044,1159.0
466.8123337362468,1188.0
467.0739165908677,1130.0
467.33548977104107,1158.0
467.5970532767408,1170.0
467.8586071079407,1183.0
468.1201512646149,1148.0
468.3816857467371,1196.0
468.6432105542814,1199.0
468.90472568722157,1222.0
469.1662311455315,1163.0
469.4277269291855,1180.0
469.689213038157,1161.0
469.9506894724202,1163.0
470.2121562319489,1147.0
470.4736133167171,1169.0
470.73506072669863,1145.0
470.9964984618676,1147.0
471.2579265221976,1148.0
471.5193449076628,1181.0
471.78075361823716,1174.0
472.0421526538944,1161.0
472.30354201460864,1147.0
472.5649217003536,1178.0
472.8262917111034,1162.0
473.08765204683175,1164.0
473.34900270751274,1151.0
473.6103436931203,1153.0
473.8716750036281,1160.0
474.1329966390105,1166.0
474.394308599241,1168.0
474.6556108842938,1208.0
474.91690349414256,1197.0
475.1781864287615,1175.0
475.43945968812426,1131.0
475.70072327220487,1165.0
475.9619771809774,1155.0
476.2232214144155,1172.0
476.4844559724933,1143.0
476.7456808551846,1205.0
477.00689606246345,1193.0
477.2681015943036,1200.0
477.5292974506791,1157.0
477.7904836315638,1166.0
478.0516601369316,1162.0
478.3128269667566,1197.0
478.5739841210125,1171.0
478.83513159967333,1180.0
479.09626940271295,1146.0
479.3573975301054,1157.0
479.6185159818244,1141.0
479.879624757844,1158.0
480.1407238581382,1138.0
480.4018132826808,1154.0
480.6628930314457,1165.0
480.9239631044069,1174.0
481.1850235015383,1151.0
481.44607422281376,1171.0
481.70711526820736,1141.0
